time,cwnd
2020-10-07 15:06:18.468310,7162
2020-10-07 15:06:18.588004,7199
2020-10-07 15:06:18.708846,7232
2020-10-07 15:06:18.828386,7269
2020-10-07 15:06:18.949060,7309
2020-10-07 15:06:19.070865,7337
2020-10-07 15:06:19.192438,7374
2020-10-07 15:06:19.312155,7409
2020-10-07 15:06:19.434207,7447
2020-10-07 15:06:19.552918,7488
2020-10-07 15:06:19.673204,7526
2020-10-07 15:06:19.790178,7566
2020-10-07 15:06:19.913755,7611
2020-10-07 15:06:20.033588,7654
2020-10-07 15:06:20.153518,7702
2020-10-07 15:06:20.266939,7746
2020-10-07 15:06:20.388933,7782
2020-10-07 15:06:20.509478,7827
2020-10-07 15:06:20.629318,7872
2020-10-07 15:06:20.749134,7918
2020-10-07 15:06:20.870819,7964
2020-10-07 15:06:20.986475,8021
2020-10-07 15:06:21.106229,8095
2020-10-07 15:06:21.223657,8155
2020-10-07 15:06:21.343683,8199
2020-10-07 15:06:21.465808,8227
2020-10-07 15:06:21.586222,8270
2020-10-07 15:06:21.700741,8332
2020-10-07 15:06:21.819673,8386
2020-10-07 15:06:21.943564,8423
2020-10-07 15:06:22.061475,8472
2020-10-07 15:06:22.181059,8523
2020-10-07 15:06:22.301753,8548
2020-10-07 15:06:22.421048,8571
2020-10-07 15:06:22.540621,8600
2020-10-07 15:06:22.661964,8648
2020-10-07 15:06:22.787148,8701
2020-10-07 15:06:22.906804,8761
2020-10-07 15:06:23.026284,8810
2020-10-07 15:06:23.147601,8857
2020-10-07 15:06:23.272301,8907
2020-10-07 15:06:23.393651,8958
2020-10-07 15:06:23.632456,9078
2020-10-07 15:06:23.754100,9146
2020-10-07 15:06:23.874423,9217
2020-10-07 15:06:23.993186,9276
2020-10-07 15:06:24.112827,9345
2020-10-07 15:06:24.234151,9414
2020-10-07 15:06:24.353157,9477
2020-10-07 15:06:24.472645,9542
2020-10-07 15:06:24.591266,9617
2020-10-07 15:06:24.714896,9672
2020-10-07 15:06:24.834569,9743
2020-10-07 15:06:24.953082,9798
2020-10-07 15:06:25.072667,9880
2020-10-07 15:06:25.192797,9958
2020-10-07 15:06:25.313542,10024
2020-10-07 15:06:25.434239,10103
2020-10-07 15:06:25.553555,10172
2020-10-07 15:06:25.673010,10241
2020-10-07 15:06:25.793688,10315
2020-10-07 15:06:25.914997,10374
2020-10-07 15:06:26.034256,10429
2020-10-07 15:06:26.153334,10499
2020-10-07 15:06:26.273433,10567
2020-10-07 15:06:26.399629,10650
2020-10-07 15:06:26.514574,10709
2020-10-07 15:06:26.637853,10783
2020-10-07 15:06:26.757595,10864
2020-10-07 15:06:26.877524,10940
2020-10-07 15:06:26.997460,11020
2020-10-07 15:06:27.113873,11089
2020-10-07 15:06:27.234508,11172
2020-10-07 15:06:27.353262,11249
2020-10-07 15:06:27.472448,11323
2020-10-07 15:06:27.592665,11402
2020-10-07 15:06:27.713621,11486
2020-10-07 15:06:27.835094,11584
2020-10-07 15:06:27.957016,11668
2020-10-07 15:06:28.076515,11754
2020-10-07 15:06:28.195068,11821
2020-10-07 15:06:28.318491,11921
2020-10-07 15:06:28.437352,12004
2020-10-07 15:06:28.557573,12092
2020-10-07 15:06:28.676997,12184
2020-10-07 15:06:28.796519,12284
2020-10-07 15:06:28.916379,12389
2020-10-07 15:06:29.036876,12488
2020-10-07 15:06:29.156340,12588
2020-10-07 15:06:29.280514,12678
2020-10-07 15:06:29.396362,12773
2020-10-07 15:06:29.517761,12862
2020-10-07 15:06:29.637077,12956
2020-10-07 15:06:29.759407,13050
2020-10-07 15:06:29.878751,13145
2020-10-07 15:06:29.998571,13244
2020-10-07 15:06:30.124667,13382
2020-10-07 15:06:30.242546,13488
2020-10-07 15:06:30.358985,13541
2020-10-07 15:06:30.488623,13626
2020-10-07 15:06:30.605273,13724
2020-10-07 15:06:30.725600,13835
2020-10-07 15:06:30.846726,13942
2020-10-07 15:06:30.965456,14050
2020-10-07 15:06:31.084398,14140
2020-10-07 15:06:31.203971,14203
2020-10-07 15:06:31.327174,14265
2020-10-07 15:06:31.445911,14366
2020-10-07 15:06:31.564245,40
2020-10-07 15:06:31.564245,14479
2020-10-07 15:06:31.682771,40
2020-10-07 15:06:31.682771,14591
2020-10-07 15:06:31.802429,40
2020-10-07 15:06:31.802429,14703
2020-10-07 15:06:31.920920,40
2020-10-07 15:06:31.920920,14823
2020-10-07 15:06:32.042668,40
2020-10-07 15:06:32.042668,14945
2020-10-07 15:06:32.163211,40
2020-10-07 15:06:32.163211,15066
2020-10-07 15:06:32.288321,40
2020-10-07 15:06:32.288321,15184
2020-10-07 15:06:32.404191,40
2020-10-07 15:06:32.404191,15280
2020-10-07 15:06:32.524275,40
2020-10-07 15:06:32.524275,15335
2020-10-07 15:06:32.644192,40
2020-10-07 15:06:32.644192,15402
2020-10-07 15:06:32.764945,40
2020-10-07 15:06:32.764945,15515
2020-10-07 15:06:32.886418,40
2020-10-07 15:06:32.886418,15633
2020-10-07 15:06:33.005252,40
2020-10-07 15:06:33.005252,15755
2020-10-07 15:06:33.125055,40
2020-10-07 15:06:33.125055,15884
2020-10-07 15:06:33.244604,40
2020-10-07 15:06:33.244604,16019
2020-10-07 15:06:33.363913,16143
2020-10-07 15:06:33.486499,16198
2020-10-07 15:06:33.604759,16263
2020-10-07 15:06:33.723815,16340
2020-10-07 15:06:33.844161,16420
2020-10-07 15:06:33.967625,16540
2020-10-07 15:06:34.087203,16678
2020-10-07 15:06:34.205353,16798
2020-10-07 15:06:34.323879,16938
2020-10-07 15:06:34.446524,17095
2020-10-07 15:06:34.566855,17192
