time,cwnd
2020-10-07 14:10:13.826136,14716
2020-10-07 14:10:13.950955,14734
2020-10-07 14:10:14.066859,14752
2020-10-07 14:10:14.188566,14764
2020-10-07 14:10:14.312093,14776
2020-10-07 14:10:14.434794,14788
2020-10-07 14:10:14.555655,14800
2020-10-07 14:10:14.674894,14807
2020-10-07 14:10:14.790307,14819
2020-10-07 14:10:14.910838,14831
2020-10-07 14:10:15.030201,14845
2020-10-07 14:10:15.150970,14861
2020-10-07 14:10:15.271750,14873
2020-10-07 14:10:15.392753,14879
2020-10-07 14:10:15.512736,14891
2020-10-07 14:10:15.632655,14903
2020-10-07 14:10:15.752794,14921
2020-10-07 14:10:15.871068,14933
2020-10-07 14:10:15.990658,14951
2020-10-07 14:10:16.111831,14963
2020-10-07 14:10:16.231744,14970
2020-10-07 14:10:16.351599,14981
2020-10-07 14:10:16.471075,14988
2020-10-07 14:10:16.594733,14999
2020-10-07 14:10:16.711095,15006
2020-10-07 14:10:16.830662,14962
2020-10-07 14:10:16.950255,14914
2020-10-07 14:10:17.070948,14864
2020-10-07 14:10:17.191062,14810
2020-10-07 14:10:17.310855,14759
2020-10-07 14:10:17.430575,14708
2020-10-07 14:10:17.550526,14658
2020-10-07 14:10:17.671878,14606
2020-10-07 14:10:17.792059,14556
2020-10-07 14:10:17.912445,14360
2020-10-07 14:10:18.033814,14168
2020-10-07 14:10:18.153264,13969
2020-10-07 14:10:18.273213,13770
2020-10-07 14:10:18.393422,13576
2020-10-07 14:10:18.513052,13346
2020-10-07 14:10:18.634165,13087
2020-10-07 14:10:18.753511,12826
2020-10-07 14:10:18.874148,12555
2020-10-07 14:10:18.992944,12334
2020-10-07 14:10:19.115070,12155
2020-10-07 14:10:19.232153,12028
2020-10-07 14:10:19.354968,11988
2020-10-07 14:10:19.471710,11917
2020-10-07 14:10:19.592694,11845
2020-10-07 14:10:19.712394,11736
2020-10-07 14:10:19.832276,11628
2020-10-07 14:10:19.951748,11554
2020-10-07 14:10:20.072375,11470
2020-10-07 14:10:20.193362,11393
2020-10-07 14:10:20.314667,11282
2020-10-07 14:10:20.434724,11126
2020-10-07 14:10:20.550733,10993
2020-10-07 14:10:20.669253,10862
2020-10-07 14:10:20.786257,10742
2020-10-07 14:10:20.907584,10647
2020-10-07 14:10:21.026122,10547
2020-10-07 14:10:21.147448,10503
2020-10-07 14:10:21.265901,10489
2020-10-07 14:10:21.386148,10483
2020-10-07 14:10:21.509117,10228
2020-10-07 14:10:21.629767,10000
2020-10-07 14:10:21.749657,9746
2020-10-07 14:10:21.871008,9514
2020-10-07 14:10:21.985726,9308
2020-10-07 14:10:22.108375,9107
2020-10-07 14:10:22.227521,8897
2020-10-07 14:10:22.348681,8690
2020-10-07 14:10:22.470620,8480
2020-10-07 14:10:22.587610,8166
2020-10-07 14:10:22.707705,7843
2020-10-07 14:10:22.830932,7549
2020-10-07 14:10:22.948363,10508
2020-10-07 14:10:23.069371,7297
2020-10-07 14:10:23.190656,7195
2020-10-07 14:10:23.306613,10508
2020-10-07 14:10:23.425856,10508
2020-10-07 14:10:23.546439,10508
2020-10-07 14:10:23.666333,10508
2020-10-07 14:10:23.785430,6712
2020-10-07 14:10:23.906376,6623
2020-10-07 14:10:24.025271,10508
2020-10-07 14:10:24.150736,6444
2020-10-07 14:10:24.268841,10508
2020-10-07 14:10:24.386326,10508
2020-10-07 14:10:24.505684,10508
2020-10-07 14:10:24.629190,10508
2020-10-07 14:10:24.750439,5659
2020-10-07 14:10:24.874682,10508
2020-10-07 14:10:24.988743,5868
2020-10-07 14:10:25.106025,5868
2020-10-07 14:10:25.231138,5868
2020-10-07 14:10:25.348267,5868
2020-10-07 14:10:25.466830,5868
2020-10-07 14:10:25.587056,10508
2020-10-07 14:10:25.709760,5568
2020-10-07 14:10:25.827626,5385
2020-10-07 14:10:25.952274,5687
2020-10-07 14:10:26.072283,6200
2020-10-07 14:10:26.192270,6398
2020-10-07 14:10:26.309829,7590
2020-10-07 14:10:26.434765,10508
2020-10-07 14:10:26.553883,10508
2020-10-07 14:10:26.670595,10537
2020-10-07 14:10:26.794623,10601
2020-10-07 14:10:26.914567,10655
2020-10-07 14:10:27.034478,10694
2020-10-07 14:10:27.156818,10728
2020-10-07 14:10:27.277888,10756
2020-10-07 14:10:27.398732,10786
2020-10-07 14:10:27.517833,10804
2020-10-07 14:10:27.637909,10831
2020-10-07 14:10:27.755561,10860
2020-10-07 14:10:27.874197,10883
2020-10-07 14:10:27.993715,10931
2020-10-07 14:10:28.113467,10967
2020-10-07 14:10:28.232188,11019
2020-10-07 14:10:28.354940,11060
2020-10-07 14:10:28.471661,11133
2020-10-07 14:10:28.592172,11197
2020-10-07 14:10:28.713791,11275
2020-10-07 14:10:28.833749,11351
2020-10-07 14:10:28.953056,11427
2020-10-07 14:10:29.072534,11467
2020-10-07 14:10:29.192409,11511
2020-10-07 14:10:29.314359,11556
2020-10-07 14:10:29.431515,11625
2020-10-07 14:10:29.553970,11701
2020-10-07 14:10:29.673255,11765
2020-10-07 14:10:29.793070,11824
2020-10-07 14:10:29.913299,11872
2020-10-07 14:10:30.035004,11915
2020-10-07 14:10:30.151456,11966
2020-10-07 14:10:30.270706,12011
2020-10-07 14:10:30.390249,12047
2020-10-07 14:10:30.509271,12091
2020-10-07 14:10:30.629835,12130
2020-10-07 14:10:30.749115,12163
2020-10-07 14:10:30.866796,12190
2020-10-07 14:10:30.989440,12212
2020-10-07 14:10:31.109413,12240
2020-10-07 14:10:31.228787,12289
2020-10-07 14:10:31.353367,12353
2020-10-07 14:10:31.473421,12414
2020-10-07 14:10:31.594741,12460
2020-10-07 14:10:31.707999,12506
2020-10-07 14:10:31.830357,12563
2020-10-07 14:10:31.950284,12613
2020-10-07 14:10:32.069617,12660
2020-10-07 14:10:32.189944,12706
2020-10-07 14:10:32.310457,12753
2020-10-07 14:10:32.431581,12797
2020-10-07 14:10:32.552922,12841
2020-10-07 14:10:32.673403,12886
2020-10-07 14:10:32.793402,12930
2020-10-07 14:10:32.913410,12973
2020-10-07 14:10:33.032410,13016
2020-10-07 14:10:33.155001,13058
2020-10-07 14:10:33.270973,13108
2020-10-07 14:10:33.394893,13148
2020-10-07 14:10:33.512794,13172
2020-10-07 14:10:33.630922,13200
2020-10-07 14:10:33.750820,13232
2020-10-07 14:10:33.870048,13257
2020-10-07 14:10:33.987035,13277
2020-10-07 14:10:34.109445,13302
2020-10-07 14:10:34.229274,13317
2020-10-07 14:10:34.349415,13338
2020-10-07 14:10:34.469762,13359
2020-10-07 14:10:34.589649,13385
2020-10-07 14:10:34.710062,13407
2020-10-07 14:10:34.830281,13439
2020-10-07 14:10:34.949869,13464
2020-10-07 14:10:35.069094,13491
2020-10-07 14:10:35.189285,13523
2020-10-07 14:10:35.309531,13548
2020-10-07 14:10:35.429488,13575
2020-10-07 14:10:35.549080,13596
2020-10-07 14:10:35.667168,13612
2020-10-07 14:10:35.788631,13638
2020-10-07 14:10:35.910215,13658
2020-10-07 14:10:36.034760,13674
2020-10-07 14:10:36.150491,13690
2020-10-07 14:10:36.269990,13718
2020-10-07 14:10:36.389830,13750
2020-10-07 14:10:36.507014,13779
2020-10-07 14:10:36.629559,13808
2020-10-07 14:10:36.751037,13835
2020-10-07 14:10:36.867697,13858
2020-10-07 14:10:36.990533,13881
2020-10-07 14:10:37.106910,13895
2020-10-07 14:10:37.228636,13910
2020-10-07 14:10:37.351423,13924
2020-10-07 14:10:37.467455,13943
2020-10-07 14:10:37.588886,13957
2020-10-07 14:10:37.710910,13974
2020-10-07 14:10:37.826667,14000
2020-10-07 14:10:37.947613,14026
2020-10-07 14:10:38.069928,14048
2020-10-07 14:10:38.188734,14066
2020-10-07 14:10:38.307876,14081
2020-10-07 14:10:38.430545,14098
2020-10-07 14:10:38.554819,14116
2020-10-07 14:10:38.670444,14137
2020-10-07 14:10:38.794701,14159
2020-10-07 14:10:38.910409,14173
2020-10-07 14:10:39.034740,14185
2020-10-07 14:10:39.150400,14205
2020-10-07 14:10:39.269994,14225
2020-10-07 14:10:39.389534,14244
2020-10-07 14:10:39.509371,14257
2020-10-07 14:10:39.629536,14270
2020-10-07 14:10:39.748774,14287
2020-10-07 14:10:39.866952,14305
2020-10-07 14:10:39.988537,14324
2020-10-07 14:10:40.108481,14341
2020-10-07 14:10:40.227306,14358
2020-10-07 14:10:40.350147,14375
2020-10-07 14:10:40.470997,14315
2020-10-07 14:10:40.587720,14228
2020-10-07 14:10:40.708506,14143
2020-10-07 14:10:40.828611,14069
2020-10-07 14:10:40.948578,13993
2020-10-07 14:10:41.069775,13910
2020-10-07 14:10:41.189573,13828
2020-10-07 14:10:41.309094,13747
2020-10-07 14:10:41.430114,13670
2020-10-07 14:10:41.548205,13374
2020-10-07 14:10:41.673540,12985
2020-10-07 14:10:41.793402,12614
2020-10-07 14:10:41.914638,12226
2020-10-07 14:10:42.037482,12082
2020-10-07 14:10:42.157096,11938
2020-10-07 14:10:42.276798,11829
2020-10-07 14:10:42.394784,11717
2020-10-07 14:10:42.516491,11540
2020-10-07 14:10:42.635355,11316
2020-10-07 14:10:42.755594,11242
2020-10-07 14:10:42.876086,9859
2020-10-07 14:10:42.996636,9377
2020-10-07 14:10:43.114445,8907
2020-10-07 14:10:43.233704,8297
2020-10-07 14:10:43.352386,7570
2020-10-07 14:10:43.471300,6860
2020-10-07 14:10:43.594496,10068
2020-10-07 14:10:43.717896,10073
2020-10-07 14:10:43.833468,10088
2020-10-07 14:10:43.953597,10098
2020-10-07 14:10:44.074722,10108
2020-10-07 14:10:44.195010,10123
2020-10-07 14:10:44.314913,10139
2020-10-07 14:10:44.430194,10160
2020-10-07 14:10:44.549875,10179
2020-10-07 14:10:44.669511,10199
2020-10-07 14:10:44.788755,10211
2020-10-07 14:10:44.910515,10237
2020-10-07 14:10:45.029967,10253
2020-10-07 14:10:45.150301,10282
2020-10-07 14:10:45.269767,10309
2020-10-07 14:10:45.389625,10341
2020-10-07 14:10:45.509966,10378
2020-10-07 14:10:45.630540,9265
2020-10-07 14:10:45.752562,8467
2020-10-07 14:10:45.872894,8247
2020-10-07 14:10:45.993363,8104
2020-10-07 14:10:46.114103,7972
2020-10-07 14:10:46.235749,7848
2020-10-07 14:10:46.354890,7729
2020-10-07 14:10:46.354890,3
2020-10-07 14:10:46.474463,7602
2020-10-07 14:10:46.474463,3
2020-10-07 14:10:46.593891,7467
2020-10-07 14:10:46.593891,3
2020-10-07 14:10:46.713700,7337
2020-10-07 14:10:46.713700,3
2020-10-07 14:10:46.833723,7268
2020-10-07 14:10:46.833723,3
2020-10-07 14:10:46.953665,7268
2020-10-07 14:10:46.953665,3
2020-10-07 14:10:47.074243,7268
2020-10-07 14:10:47.074243,3
2020-10-07 14:10:47.194308,7268
2020-10-07 14:10:47.194308,3
2020-10-07 14:10:47.313863,7268
2020-10-07 14:10:47.313863,3
2020-10-07 14:10:47.433917,7268
2020-10-07 14:10:47.433917,3
2020-10-07 14:10:47.553728,7268
2020-10-07 14:10:47.553728,3
2020-10-07 14:10:47.672936,7268
2020-10-07 14:10:47.672936,3
2020-10-07 14:10:47.794068,7268
2020-10-07 14:10:47.794068,3
2020-10-07 14:10:47.913902,7268
2020-10-07 14:10:47.913902,3
2020-10-07 14:10:48.032363,7268
2020-10-07 14:10:48.032363,3
2020-10-07 14:10:48.153173,7268
2020-10-07 14:10:48.153173,3
2020-10-07 14:10:48.273152,7268
2020-10-07 14:10:48.273152,3
2020-10-07 14:10:48.395022,7268
2020-10-07 14:10:48.395022,3
2020-10-07 14:10:48.510757,7268
2020-10-07 14:10:48.510757,3
2020-10-07 14:10:48.630137,7268
2020-10-07 14:10:48.630137,3
2020-10-07 14:10:48.750232,7272
2020-10-07 14:10:48.869922,7282
2020-10-07 14:10:48.989723,7290
2020-10-07 14:10:49.109823,7302
2020-10-07 14:10:49.230349,7310
2020-10-07 14:10:49.352124,7320
2020-10-07 14:10:49.474860,7335
2020-10-07 14:10:49.590619,7355
2020-10-07 14:10:49.710023,7376
2020-10-07 14:10:49.829868,7394
2020-10-07 14:10:49.949824,7406
2020-10-07 14:10:50.074980,7424
2020-10-07 14:10:50.190899,7442
2020-10-07 14:10:50.311222,7453
2020-10-07 14:10:50.431189,7468
2020-10-07 14:10:50.550463,7488
2020-10-07 14:10:50.668686,7502
2020-10-07 14:10:50.784522,7522
2020-10-07 14:10:50.906496,7556
2020-10-07 14:10:51.026015,7583
2020-10-07 14:10:51.026015,3
2020-10-07 14:10:51.145863,7603
2020-10-07 14:10:51.145863,3
2020-10-07 14:10:51.265901,7630
